board_hash,value
897016874233995016111,0.7706028306046685
-7325210805738336051-1,0.8525995257058009
-82594219473101384651-1,0.9390640341054592
83360130741867976711-1,0.9888699831179697
-58912470213916373451-1,0.9984039619999809
-234219719320294375511,0.5
47226531706620469331-1,0.9922531110195508
694253718929609648611,0.3
-491697395920475684-11,0.42
18792810106074088091-1,1
5113209170091300137-11,0.5
86454576934739946281-1,0.5
764647382371711562011,0.5
-60235667188210790821-1,0.5
8598390460391983981-1,0.5
67895633997821670251-1,0.5
-414449636677970803311,0.5
-787831686028878978611,0.3
-4735386000882394018-11,0
-849841186474299274011,0.5
48440903297974226131-1,0.5
71354913945859720331-1,0.5
-14409460292908631101-1,0.5
-355433874469162085011,0.5
630163481307150240311,0.5
6626872781590380501-1,0.5
-67537083797792803591-1,0.3
-772162942684809421111,0
-437286400005223240211,0.5
-29021561121594451971-1,0.5
-77652574833844723091-1,0.5
-774323305492744437211,0.5
2284592008903770824-11,0.5
7989087401994602186-11,0.5
25910382300243037621-1,0.5
11724269550186698761-1,0.5
-14653487937217292731-1,0.3
-718321928999117956911,0
-588314323038540814211,0.8204334734215868
-662578615547834122911,0.5
53583358740585196331-1,0.5
-657328424301498928611,0.5
42368631766289986421-1,0.5
73041925477004660971-1,0.5
795737728129444880211,0.58
48107963110218061001-1,0.82
-68787229758475134111-1,1
-555352097790138260511,0.5
-21232584851009775551-1,0.5
-58708934569670158811-1,0.5
-823368946672965498411,0.5
5844821309790503351-1,0.5
291703858780606093411,0.5
-52545609818197399631-1,0.5
86784826546022744971-1,0.5
-7268129394092981641-1,0.7
78432291372184356791-1,1
-5658318006043631231-11,0.5
25855877628572367551-1,0.5
10502458139552795711-1,0.5
-30429911598480897611,0.5
-3080003958614174621-1,0.5
-135879192325643275911,0.5
-12551339293502034391-1,0.5
-71538424616905419211-1,0.5
33832679118228754071-1,0.5
40133643708947071021-1,0.82
-68860065067824980481-1,1
263605506042467834-11,0.5
44266311800668235931-1,0.50265801433088
41363750603497628171-1,0.50516062969856
-36982600964239380111,0.5
12991778189661944711-1,0.5
31324771786619604761-1,0.5
-530379506093112758011,0.7
-35537770962850222461-1,1
31899145890385575491-1,0.9963567629059842
-27872702155180446001-1,0.9995277005993282
-19211661599743232311,0.5
7592299979195585692-11,0.5
-7230823058035148818-11,0.5
-50233396177574381531-1,0.7
74416509906992739851-1,1
-428248494254121206711,0.5
-834726373911844546411,0.5
16197871413771460871-1,0.5
-32293911907210318401-1,0.5
27048416252782185401-1,0.5
67725894641208072331-1,0.5
564998628953712713611,0.38
-6373383236779244084-11,0
-73253737470154299771-1,0.9423544426036317
-898922062771960574111,0.504407296
53192133445210017651-1,0.525976832
-19846030610174593621-1,0.52716672
15550392963826629531-1,0.5388159488
-61916590643881483531-1,0.6691343872
-4821437013712931561-1,0.878752
-30125835845989923371-1,1
-4592985095102376657-11,0.3
2852097154622420996-11,0
-179138495632601883111,0.5
28692120385899492891-1,0.5
-907125852461085038811,0.3
8805092227260908125-11,0
435163627192531291411,0.9859714601123233
-30898633582913780521-1,0.9968780293405134
144831816419818941-1,0.9998845298231049
83125306613025599831-1,0.9999793300801288
-20479363135383747701-1,0.9999980728988807
-2863203596456896761-1,0.9999999995539279
-58060585699564285771-1,1
-690365074917252854711,0.5
24919497309443966321-1,0.461856
79274453362380712591-1,0.42435199999999995
-21799870864143228811-1,0.43088
54355626340841484741-1,0.35087999999999997
89668567218928222191-1,0.35408
-8110136884193319269-11,0
8683620238337018101-1,0.9726006010772389
696200512178751163711,0.5
68887665889845067361-1,0.5
-64573620821643090351-1,0.5
684192053111118344611,0.5
-68150079391113216511-1,0.3
637058919889676057211,0
-675950450653726830411,0.5
428763696481878355211,0.5
45713934957930091601-1,0.3
-186027573911296276411,0
835098083314741031311,0.5
-75676860164264610221-1,0.50049545216
-83153542438070880051-1,0.5014863564800001
803916095870303121211,0.5
-45415485894229674191-1,0.5
58158441237093503581-1,0.508192
773977588077833234111,0.38
-7711903457348147172-11,0
2283089597352101039-11,0.6036601625991601
-562622641476996682611,0.5
28359492858147208821-1,0.43088000000000004
67594121977147605851-1,0.5
86576176590609701861-1,0.5
806784103890372364611,0.5
68027892929990244081-1,0.5
83619636570080519001-1,0.7
-36364489340131530881-1,1
-837491722784236525811,0.5
12783231058165143741-1,0.5218640998098534
86664257427243165961-1,0.7374543082294336
886966813379946442711,0.5
-39742282496247721551-1,0.5
834684354322126868511,0.5
88921495648485544001-1,0.3
328737729502923396911,0
784478695336434403311,0.5
44092361904104250771-1,0.5
-440087497631678463711,0.5
-82340069731691066151-1,0.42
-87477006271448573631-1,0.38
765390840874383370111,0
71416006106044561311-1,0.9999999999999988
-919558236869398370-11,0.7507374920422847
25560498030257089141-1,0.9998179565492752
6840621345023902034-11,0.53083376328704
48826256581704464651-1,0.9661805530939616
-6401012083691899281-11,0.5
-105881436943942348-11,0.45328
57989865610398402911,0
412761325836346919611,0.9641569256877572
842034159546442280811,0.6989645924151088
31649479376611624311,0.5
3661449054559245011-1,0.5
-4449039204328817551-1,0.5
-82913404467271548541-1,0.3
27626726461179669181-1,0.7048
-42211331886966885961-1,0.8488
86399740617578992911-1,1
810004770219765688911,0.6222334571881812
121314067835064367511,0.5
-77041014040655067141-1,0.5
-23174816955177907681-1,0.933472
9007868786746714612-11,0.8151999999999999
-72181827515659758081-1,1
8776564346217316411,0.5
44112076884514233471-1,0.5
-5884906179009889516-11,0.5
5328443773059961608-11,0.5
-59436976748758959031-1,0.5
55158917984622163151-1,0.5
75533449773936281411-1,0.5
65316257935322134171-1,0.5
-83148150689709447721-1,0.3
95893190876944102511,0
-721837849224502336-11,0.5
38711865834285794651-1,0.5
-54441651051495852751-1,0.5
40537411167429805511,0.5
45644609879223489721-1,0.5
11681733593408211351-1,0.452
40924813397192637671-1,0.428
-146469184457887929-11,0.5
37694010409643574111-1,0.5
-1368813145788649711-1,0.7
23528962300181984931-1,1
-791248517968477447011,0.5
29511781845915727071-1,0.5
66114633001805784211-1,0.527705344
73178007890937849821-1,0.8537543400689098
18204965620469222381-1,0.9556038617985405
-79663292932939676531-1,0.9916324043223772
-42775816824084909281-1,0.9999431616384491
-25825119279767379911-1,1
1529798658389741903-11,0.38
3826034075579795283-11,0.5
21314296732287367151-1,0.5
-9286451637803340301-1,0.57424
77664199510892178281-1,0.6208960000000001
-14096696805870017861-1,0.96112
-82638789062317877621-1,1
146933972524687519011,0.9852095188469508
-64944761222809644611,0.5
-19857343932473553381-1,0.5
627572125463903968611,0.5
-16917237613637099201-1,0.5
68630623490067211651-1,0.5
-56997211227184310871-1,0.91792
-81947681881704724811,0.7
81695050635791611151-1,0.9998386668621598
74426145030002698481-1,0.9999999229474872
480154835312114050111,0.73266254848
50021958382370981221-1,0.966906836992
520615158715301991711,0.18
622341840198720368011,0
303802852000411076711,0.5
7989301184215209331-1,0.5
566470307041784355111,0.3
7595074623960181988-11,0
-757464077147682966811,0.5
6227877352496205861-1,0.5
-65369377371901743131-1,0.5
-25221903020301402541-1,0.532
45229287615394669021-1,0.73936
-1107676914010167605-11,0.5
235908999978546221-11,0.5
62974363159048304191-1,0.82
75000128583298959981-1,1
-195586245828946912511,0.955554674983797
-394793355846727043411,0.5
-19429145209150571021-1,0.5
73974451179948486591-1,0.5
90530431006149623111-1,0.5407552
-81991078830460291211-1,0.6164799999999999
-61422717707594358431-1,0.71420032
-3496683498823808442-11,0.58
-14473548906023779821-1,0.82
283886237261082508811,0.348
648956273956835565811,0
898976216706929847611,0.5
19381225943747755971-1,0.5
-70036831609381738491-1,0.5
-124973649011803310211,0.5
-76707998889636659461-1,0.5
-26967407067952210611-1,0.5
155622528197172534611,0.3
-245811887952487781511,0
8679395683837596534-11,0.5
4297803297624014346-11,0.5
-12180496613807573771-1,0.5
7872332675624165761-1,0.5
-68484042326614591341-1,0.5
437795745824791011211,0.5
-41214408803846159151-1,0.5
-76911022216128024861-1,0.5
-55308835152088042201-1,0.3
-80976444768071513711,0
65085676207877365581-1,0.9903067847990499
-63468418575263612381-1,0.9976392272214538
-8994377696121019611-1,0.957292216176293
-27109571878378552401-1,0.9364365885904191
325939749067431894711,0.6932009144319999
-37376308642562501351-1,0.989801371648
33394928692861284891-1,1
18136077345018873011,0.5
-36242238637844779601-1,0.5
-73076678097406586741-1,0.5
59668457223239348771-1,0.5
458705556705928293411,0.5
79703270424787229801-1,0.5
-70309568014230244901-1,0.5
85327652965915440291-1,0.5
-81934418792943692331-1,0.5
-496916749385220146711,0.5
-18210240686176971841-1,0.7
17943088166506799041-1,1
-5306484852419782911,0.47875080396799996
-91236104854397846961-1,0.464637986816
88537915787481789611-1,0.47148827680767996
-21214897415902762701-1,0.536469408464896
-566409701780191565511,0.3
350379616736978922311,0
313024186785183211811,0.5
-320523501228746401911,0.5
-48597509410010527671-1,0.5
1986394489286644660-11,0.5
-65223785414185396291-1,0.5
-2939235258521402938-11,0.5
-87182906862732126341-1,0.5
-27239850646580551061-1,0.3
6416155068231821306-11,0
687312533987502415211,0.5
-4312688170976214953-11,0.5
-1752838221091036551-1,0.5
88864377272643641061-1,0.5
53102455974468316721-1,0.3
-418270598731374061711,0
5539743606571450733-11,0.5
-8688157932970805321-1,0.38
-530648485241978291-1,0.3
-12244822886820575601-1,0.6923761669734401
34583806828040411191-1,0.9098693939593216
-841241137779138657711,0.38
-536052378620819973211,0.5
3333068746900864611-1,0.5
-89763465403779399211-1,0.508
-522233781532342686511,0
364190476191070768511,0.5
8173634861481970257-11,0.5
25795234585907592661-1,0.5
674833535505711324311,0.5
-77926687423583031841-1,0.7
831685135425207952611,0.7
-79484850267269185511-1,1
-813214559130983135511,0.5
3755549111098820511-1,0.5
812350630329000530011,0.5
-82719911496188276881-1,0.5
80010557467901012201-1,0.5192
9135021105376625411,0.5
-11425954304798909301-1,0.7
22481000845024768121-1,1
-680409729290933346711,0.9595327488588187
45158780997372431611,0.5
-27490870147638215821-1,0.5
360806503277515095411,0.5
21836806144739539091-1,0.5
-7275810425186305161-1,0.46799999999999997
81322471294703172331-1,0.4712
-91522947118269783771-1,0.52432
66527253912554235721-1,0.725655808
46330263099486579721-1,0.983763712
213730749090096639511,0.8488
418656775747194951811,0
-52698140255170232121-1,0.9784440992018094
-14193899704274532811-1,0.98737748774279
-26811788000722244271-1,0.9932918182378128
-800731328936029384511,0.5
27972196034503635761-1,0.42
-153669423481535920611,0.3
7114124212658012921-11,0
231913453809271542511,0.9887667327047766
-18735604304216607611-1,0.9966556336116797
-46965808173286206111-1,0.9999999977816868
16521005044855868311-1,0.9999999999966869
65578761295049921151-1,0.9999999999999994
-41515196213094572461-1,1
127740050516576114811,0.5
-18522523620975788721-1,0.5
-27363176399655290711-1,0.514677180416
7650041831317806756-11,0.5
8823874549333216829-11,0.3
8298665201437057374-11,0
71942284569880950291-1,0.9953516949272081
-55050750720454680941-1,0.9997820273080867
-88034074633056408531-1,0.9999999998393806
-2077290955243220001-11,0.7999492200216658
-21983665267438804901-1,1
-766461306005982915211,0.5
-74264886513645192081-1,0.5
59934222769514965001-1,0.5
24204683359393896231-1,0.5
23965261798705778831-1,0.5
-62177077332601555971-1,0.5
59170331514995133811-1,0.5
76147976424873293711,0.5
24318781472395065781-1,0.5
-51048725301730467571-1,0.5
24902900846951324861-1,0.7
-62957559763496752951-1,1
344514753115699160211,0.473742592
-20818770022603049381-1,0.518244608
-82511069952655945391-1,0.65120128
-906060621339067216811,0
-214241374165543768311,0.52816
-5104517908930449448-11,0.5
-81118487527217116881-1,0.5
-81924617783891640171-1,0.7
45477212281545203061-1,1
87765643462173164-11,0.5
-44457921604969214121-1,0.5
-3329724109732559875-11,0.5
84525617062610898451-1,0.5
-3389270806049174111-1,0.5
33942843936148562981-1,0.5
-276941173199960028411,0.5
401842442279667183011,0.5
15436016161331382421-1,0.5
-80376407786249989951-1,0.5
793204946662019115911,0.7
38363242225810983791-1,1
-150839489878014447111,0.5
-6914706161571293891-11,0.5
-15234106088909799571-1,0.5
-75205712617157664411-1,0.5
-24716746898354308631-1,0.5
-4244228442013453607-11,0.3
-921716519200107812-11,0
-1451891425937256275-11,0.8248594589984536
669385461883142428411,0.5
-33459642057641990631-1,0.5
69726035284411401851-1,0.6811936575312049
-84185250446338787671-1,0.8461155573689948
-48278721458071199381-1,0.9959068657217901
35484748030883050281-1,1
10271507102843494011,0.4887872
-10954373959473066891-1,0.574886914004302
80654201697566639061-1,0.5423064628084586
-512357613070510216811,0.5
25187037078718203251-1,0.58
-2704969791520178351-1,0.81712
-18590769114571879681-1,1
114928386396739794811,0.9240470695462389
-75884946262427891301-1,0.959624552276331
23036446767170652251-1,0.9946703598024399
-11552623659285660121-1,0.9992731810130367
-69947781251174720331-1,0.9999998967782638
73122274084998185561-1,1
55425455716002865741-1,0.51759232
-63945121879530523871-1,0.666685481175655
86358908233802062731-1,0.9104454790504037
680632353311618956011,0.772
87761233568134193601-1,1
4683722773182680877-11,0.5
-6213772954652179508-11,0.5
-85351889131310454701-1,0.5
74541488230122163161-1,0.5
-18203388240094410311-1,0.5
-17304442361229826251-1,0.5
-28820044506122241-1,0.5
2848661089687051791-1,0.5
-605849706642311059411,0.5
-49688575493997420451-1,0.3
225933112966808818711,0
-187356043042166076111,0.9740394699842324
149895412471660947711,0.5310821321179137
-91175888431045262791-1,0.6220772866262303
14391033368448160301-1,0.8411878247896607
-91297343439137963841-1,0.9649273156425904
-328413727478252257811,0.7
5584849184363692949-11,0.7
-38395489511175234771-1,1
-327673706918911858911,0.50443875328
74852793611021902951-1,0.52663251968
597874392731469681811,0.5
-77393528374393141331-1,0.6826051072
75215218338452365351-1,0.85620004691968
6458130986191603231-1,0.92184817917952
74691587568727873541-1,1
761506065995353905-11,0.5
15203322634350922651-1,0.5
36660800741121008491-1,0.6609496698793492
-2501699223545300911,0.5
85343335973192548661-1,0.5
-245912952628850744811,0.3
-485139156566612182811,0
904411935374110004611,0.50024379392
-62310847168478867161-1,0.50994311143424
-45990576162984987601-1,0.5383171817583411
38020119823916029571-1,0.6256349724123329
-661739603477711556411,0.5
22867221968068163891-1,0.5
-77204494801997189441-1,0.3
71270449146613979791-1,0.5
251294730697961938411,0.7
66129478578508133951-1,1
580636474618167294811,0.5
-5763049790279061641-1,0.489051392
55120110700887848571-1,0.48838783999999996
-897940139307996445211,0.5
-9079854174080256801-11,0.5
57180118382849166221-1,0.772
-78337255310350569221-1,1
-149487971516667987511,0.53584
72169337229887773731-1,0.5718848
7303275685661827131-1,0.6917439999999999
-41158771214245190611-1,0.813472
-56741850776348585151-1,1
646724198288878454711,0.4568
-68680296704071319041-1,0.4852544
-430842241400115457511,0.5
24890647231698676591-1,0.5
35965620347086112841-1,0.5
60870221142929343601-1,0.5
-84093638657383538971-1,0.5
65600594727775085681-1,0.5
-912203665259463424811,0.3
758885219509612415-11,0
254976474007950538511,0.5
69579246785469570251-1,0.5
106251498349316902311,0.5
-83548267689084943091-1,0.4648
61471323648512012981-1,0.5360320000000001
-36711852499982223231-1,0.8239168
-592825754319006130611,0.5
70133567945445434371-1,0.7
-38709134029929064271-1,1
40077993045110760811,0.8355025535101618
-85880778376429431301-1,0.8600825422252945
45199563090535807001-1,0.9094670271899913
88538705756787872291-1,0.9474915344960106
-58517950116067978121-1,0.9846461127682797
776535509392420074311,0.5798808864705741
-744398821799885175711,0
-183064118334798561111,0.9776916525936963
60103979391629534651-1,0.9649032783943244
556743252852960653811,0.532768
-479045744927351360911,0.5
-31633320053110465571-1,0.5
73195774984722997481-1,0.348
9862064895436962081-1,0.943121152
775670602303591167111,0.82
-42152514874788147281-1,1
