board_hash,value
16495592425365140491-1,0.2631683094588445
-1451891425937256275-11,0.2833478755617585
6183813441179946971-1,0.6920000000000001
-760717957011316819211,0.4984
-44223078386584572441-1,0.4740928
-4347187124717742531-1,0.419931392
-722429122175668955211,0.4430515712
58892273688114491151-1,0.2932586307557779
10801644741985575601-1,0.405301400387584
-7614084251391130251-1,0.405767631838249
-8752105946651247555-11,0.3421008462672627
-68316068735426151841-1,0.6920000000000001
299778815537132423211,0.4984
-46693507956278472541-1,0.459488
-74152816910682962501-1,0.44703616
69826594301287425981-1,0.4430515712
86658015030792461661-1,0.441776502784
-8791833142350463720-11,0.401371488534528
-2717700163554132353-11,0.4412379138850816
68773727197211243901-1,0.30013569354002295
-73272888455105881911,0.23001368984755127
76572593134268909451-1,0.62
85144984559540443311-1,0.4984
505406590372188994811,0.459488
89157252264491162251-1,0.44703616
49633013146635472841-1,0.4430515712
-5034561560677901521-1,0.441776502784
-67941679054466778231-1,0.40605900241960957
31104115280092160261-1,0.394681629105324
15908813094195877851-1,0.44119613244322614
511320917009130013711,0.4411827623818324
662808156204173361911,0.3
-89927581450144120171-1,0.396
72636502563419429961-1,0.42672
-544683891931364611,0.4365504
42391968744560423181-1,0.40807720755200005
35727594717116726141-1,0.44070276096
-451541517112382706611,0.44102488350720004
-633031053394698825211,0.3165732815334287
7929576219399948003-11,0.16370980131458462
-571645192668894785-11,0.3
1623091481214807731-11,0.14256
164034524200616023511,0.6085205068054529
-91037188090969292551-1,0.629947268070779
20669861272497579011-1,0.48939977874815327
-48345214395109395611-1,0.3626949812622922
-84928175715062095831-1,0.29734566430663395
673907547329998929611,0.33253911540417075
-21502155477313433781-1,0.26132763488069344
8081262189083142931-1,0.2090389365353515
-59407470628286242251-1,0.62
20179089046479172341-1,0.4984
89322434972890900541-1,0.459488
47091920471444406511-1,0.44703616
-225763522671537209611,0.4430515712
-18820055240912893871-1,0.441776502784
33698660798444744631-1,0.44136848089088
-172329520596961899111,0.39440231879213056
-732537374701542997711,0.25882292504007454
73651377026624457961-1,0.1567558453377837
-32841372747825225781-1,0.7981860147200001
124437618193730022811,0.59267298304
165210050448558683111,0.5249069785568329
-46965808173286206111-1,0.5119934127915355
74274588968931265761-1,0.2576630913323229
-74238405473860020581-1,0.20326795412903717
-68040972929093334671-1,0.15987056989585915
-253990956975521152711,0.319696128
-20267493470539789861-1,0.396
-68931245258546422901-1,0.42672
334302813899787974311,0.239088384
-35620868319202608951-1,0.3284501216067584
-30394653000430008281-1,0.3290996171183227
-1863074174117804588-11,0.3444787739325043
65933939688291892681-1,0.10777002085042049
23117932130817862711-1,0.7352000000000001
-27664022403541321701-1,0.4984
-75628604652296882351-1,0.459488
2295638683146217507-11,0.38265369600000004
6839074818872125100-11,0.40228303872
32973741596980279161-1,0.33625082008171975
-68899470078888808561-1,0.2817221488782313
-268117880007222442711,0.2767825814002577
-14193899704274532811-1,0.25779522314428327
-52698140255170232121-1,0.20795249988875614
-18630741741178045881-1,0.16663984050745068
-3722121984969686833-11,0.3
-6442671692241875196-11,0.396
-5278770445880155231-1,0.454432
-2165412526337742151-1,0.40734848
-503103596640781102811,0.439696128
-36586228439672739481-1,0.40619815936
64368688101060342021-1,0.39459834109952
37352057553341430811-1,0.3319983241326683
-1920308115889189816-11,0.4375282810161464
28400689517799070391-1,0.79960817917952
-482787214580711993811,0.44509846118400004
5408025556594379321-1,0.6374660930250682
-876472844229101953911,0.5252911320261989
10827014901417812031-1,0.5087001686109228
-12646051473122397731-1,0.4052823795218967
-590854626851566052811,0.3647282490102873
61922695891024418761-1,0.62
-619934292117396096911,0.4984
-51072918123386555471-1,0.459488
-74716405659239449011-1,0.44703616
-55393691884264100321-1,0.4430515712
15048824683752019301-1,0.441776502784
-7497156568424341522-11,0.44136848089088
-87363787631002138061-1,0.3337850700538682
-199195007918335273011,0.3179987685688973
-40401118044366204421-1,0.62
903586788373066529111,0.5505610240000001
23823288001948918021-1,0.45187232768
-78731726918341985641-1,0.44703616
-864728384474930828711,0.3216331172763329
-76541917332001816261-1,0.32741579812384347
-20968465478167403591-1,0.26153716007113414
-19203081158891898161-1,0.20867954117134294
9193263925907307515-11,0.3
63599568414745107711,0.396
400807760486849163511,0.42672
-82908963023016419721-1,0.42141824
-30442744089424904331-1,0.439696128
-3360174730186126059-11,0.40619815936
-3943377768691258411-1,0.44102488350720004
437077828074633369311,0.3116735306628091
58874616222175331571-1,0.62
352828704447374303911,0.450848
-47522404810171078531-1,0.40980352000000003
573498595372993584011,0.3
27594351747659200021-1,0.396
-259704831383851527911,0.39983854592
-24405958600160383011-1,0.31381577370154423
650856762078773655811,0.31827118566977974
8683620238337018101-1,0.25529632154100235
-73253737470154299771-1,0.20051768361239755
-720801691168518028411,0.52144
75390566812127025011-1,0.4668608
69391275072399238761-1,0.449395456
-21537868149819665211-1,0.40933549875200004
-43624866531835998921-1,0.39619821641728004
82012297835732724141-1,0.3916509034348544
-4002356313630990024-11,0.4412626528967066
-122043810008112277511,0.40441855735616766
52799727876743550221-1,0.16507482797375644
88251477951207901271-1,0.62
-880367535846990959-11,0.4984
-9059989661942941856-11,0.459488
18593667240878210211-1,0.44703616
868455639533322343811,0.4430515712
607334227344578404411,0.38688857841664004
-24695387860975965411-1,0.3336612418274303
48429783667734322111-1,0.6920000000000001
-226724627307667882-11,0.52048
13370615309692144521-1,0.45100928
306092902784278883611,0.42772597760000003
4069947223246280421-1,0.4176775311491072
73009636595091062171-1,0.2975228821928013
85255147912606444211-1,0.25052530438503345
20066611004771893641-1,0.255400170201251
8070041848007561181-1,0.2602676797021165
-6856586159516946671-11,0.3
-3837828601938084828-11,0.396
-48187368769250607021-1,0.3971187310362624
-2109265965241999541-11,0.389008233931604
80720360495122288161-1,0.7860032
10029847199423021411,0.16983936
-9646959841289973021-1,0.6198950415723399
182049656204692223811,0.31581594766947124
73178007890937849821-1,0.35137588961081867
66114633001805784211-1,0.2667218407182333
-91955823686939837011,0.22630819050242273
75217838380815857031-1,0.7969766912
-725605364421883445011,0.4984
-284660827689893591011,0.5740030834254808
-13331209144950726021-1,0.521883935710116
-4829955305539755224-11,0.4280776761250705
-83519359171169099991-1,0.40601750851633084
45250633659150828621-1,0.32605464458353944
20831637160652530661-1,0.26131160988882574
-8232162225027510783-11,0.3
-27413520493919297311,0.3
-42364780571686593721-1,0.396
44585152880387457271-1,0.42672
-33863306415624684951-1,0.4365504
-54723927999656104271-1,0.439696128
22637759938552127551-1,0.44070276096
72086872493253796681-1,0.44102488350720004
864545769347399462811,0.44112796272230403
51132091700913001371-1,0.40587933122451475
-3232546693621362184-11,0.23304215767708297
-56997211227184310871-1,0.7860032
-910371880909692925511,0.4984
1061607455319862581-11,0.3
4374357894368786643-11,0.396
452506336591508286211,0.28052632592870946
29817852064396941271-1,0.76112
36779613796142517091-1,0.5558464000000001
53495851598341340431-1,0.4432186880000001
9712157364922676201-1,0.7998589445046272
-81224804204387815131-1,0.6049892003774464
17842683101881978191-1,0.47072889069358287
-5785291564318993431-1,0.44703616
3017669599903800684-11,0.4430515712
-472542528112014440111,0.3
-59325597699333422111-1,0.396
105024581395527957111,0.3972699138850816
25855877628572367551-1,0.20353522748959002
-56583180060436312311-1,0.22235190057239307
19866519002307631021-1,0.6920000000000001
-625807339248643562911,0.56877184
51491800492159085921-1,0.6358880706281657
-1669143903443212958-11,0.46225517233181224
-21351917655209511461-1,0.5117936388283019
84696470044323814841-1,0.4088075222487443
-78426749045601080371-1,0.32603138952601063
3536976680450407341-1,0.2583572872938843
3036858647076128661-1,0.20577175454906985
3590746067977922036-11,0.3
-80062077286325200881-1,0.396
264960493832500755911,0.42672
21996085274857436101-1,0.39848064
1376040448382343149-11,0.2638176768
-681463324647763494911,0.2045412362489565
834064004325216844611,0.3
-18485911412681701881-1,0.396
884154669181908083811,0.42672
23642573302363983011-1,0.4365504
30738940663649475501-1,0.439696128
-463200871969687830511,0.4056044189578324
-68035742276496203651-1,0.2589273331280639
88977695431096998921-1,0.62
-9145837867836645311-11,0.5425984
72957418210105019871-1,0.47296345088
2368866218118000122-11,0.3641707189196555
-3561798007583575330-11,0.36055427076930224
-27748607776115141631-1,0.36581609273440385
48807659483268983451-1,0.2858203377994111
63326850782787801221-1,0.6920000000000001
74260904845684012891-1,0.458528
-842737680331173363911,0.43518080000000003
30791664049227835831-1,0.45129036800000005
67705495027860480031-1,0.41024386048
33026379696293916751-1,0.441776502784
-50235124820340885551-1,0.44136848089088
-2008467737847143421-1,0.4412379138850816
54044980875587439331-1,0.6920000000000001
-739029139008941952611,0.4984
22501634084671057851-1,0.5388014080000001
-530250591789784898211,0.4301083136
23196373426114602051-1,0.37496757104678224
-3032990590047482721-1,0.62
-577530381985555464611,0.4984
34500301700594243571-1,0.5058956800000001
-44489401442145237941-1,0.4138454528
47236817272045209851-1,0.372555937792
90249309482216805101-1,0.40476202967040004
158618701242435323511,0.45815680000000003
-6890144148613081411-1,0.6293929717400528
631582079205347066011,0.47005300671164857
51531974812788752291-1,0.5116775855904335
-82139594630165869441-1,0.38817072000469227
74496890115634626081-1,0.33501354920242
25494911817320118961-1,0.2972588310746006
-490095422218442763411,0.23490525923666813
7317800789093784982-11,0.108
8990736911269218781-11,0.23688970947825894
-5188811809825280421-1,0.2994927784054533
38771577657400931991-1,0.24771992287269098
48681958099293509781-1,0.776672
79134377213497212151-1,0.5870195200000001
-18879215537147200221-1,0.45621785600000003
-18123787933630328111,0.638416010240576
-70813333468631672111-1,0.639999992246688
80546197515399156641-1,0.5113641201203594
-84463160801609998211-1,0.40862340038813066
67390754732999892961-1,0.32671337014558033
-6027888827739893771-11,0.3
1306511139709251601-1,0.396
120854349181523927111,0.42672
77291840383091984701-1,0.39612950918232487
594461137877991756311,0.18
39562311494943622651-1,0.24004108736528246
400845188862355760411,0.21122867518581323
-83365593510979894111-1,0.20541686844224816
-17502553490601252331-1,0.16885807393213859
431472281224349471411,0.3
41381099217080241061-1,0.6047948274171905
894816563314884002811,0.42734856563790974
72605432520750824711-1,0.36511298862594505
-74658256706163110101-1,0.30513084748577707
74404944120184342201-1,0.2801505874327205
208316371606525306611,0.27803386061793994
-42624227812314708951-1,0.7999492200216659
-57322571674313966651-1,0.4942138880000001
48877891367453653401-1,0.4261504921600001
-54449852605550716651-1,0.44703616
8616425512589276061-1,0.24713550926809083
9773715709274011091-1,0.2590320414153158
16300169058819010191-1,0.7352000000000001
87074797900457501471-1,0.52048
-23897505076005384451-1,0.459488
70302002798208881131-1,0.44703616
-40648609636469477991-1,0.4430515712
669534670778224365711,0.441776502784
-13565996898814464481-1,0.29826074548873915
45939156689822101201-1,0.2818631119050159
-40705734179756667111-1,0.364141505251866
65316725771462547751-1,0.7916019200000001
89567704723208883541-1,0.606594304
65619667480812039771-1,0.44224640000000004
-5324058802514831377-11,0.44703616
3687688189736276359-11,0.35777037918208004
-270792326226202507311,0.24830886652006479
23337077653289508551-1,0.20951845547117798
17260046050831197331-1,0.16689659172813232
-29987320515063054151-1,0.1327313170497702
-14518914259372562751-1,0.10386586211264545
-48278721458071199381-1,0.7999999969056726
-84185250446338787671-1,0.6384403745487707
69726035284411401851-1,0.4989453968260684
-33459642057641990631-1,0.4056329082826518
66938546188314242841-1,0.36801161829790774
-699086343772861613211,0.27969354162579924
-27079232622620250731-1,0.2620854069276503
17809885038936207211,0.3
-45531940423442858641-1,0.396
-50961053860880712131-1,0.42672
2313778466832800691-1,0.4365504
-682412953140085867411,0.3946600812544
42721528210551605731-1,0.3283075382463743
-50905128290737573311,0.30299026517655786
-31234955278034252311-1,0.7949611520000001
71215280455170020261-1,0.508940978176
204961468151794282511,0.45100928
73262147313478352241-1,0.3511450604927714
13261623981554758261-1,0.288317166979829
-80702906075131865981-1,0.2427479093669763
-10015749598579726771-1,0.248350626178274
-86246206705744774941-1,0.28929395477923114
-82572599828127798461-1,0.44119613244322614
-282768139985215439411,0.2952200464658298
60174251874713431611-1,0.7352000000000001
-73503756637865514621-1,0.52048
16900367402176048271-1,0.459488
-20868339451938749501-1,0.44703616
-498656507919005372911,0.36183094272
-28978241288929949911-1,0.3808518033408
69546739589690297301-1,0.386693665603584
12598345507629402921-1,0.38848472132419587
-22946679978905147801-1,0.38903279028967835
94797692400490373-11,0.4411827623818324
79646815748853204441-1,0.62
-64889818596495805021-1,0.4984
-897363983964218521311,0.459488
20893782271263127471-1,0.44703616
-154031624078626445311,0.4430515712
53971986799684002671-1,0.441776502784
60726397822499348951-1,0.44136848089088
106648976742755320711,0.4412379138850816
82042069785832640641-1,0.2678501756222053
14760112957925638851-1,0.26891405840207266
6071364461515579421-1,0.62
477777326928382927611,0.4984
-69282505655300292201-1,0.5058956800000001
43663533887115176231-1,0.4301083136
36597750955367562861-1,0.4430515712
-9570083134513421911-1,0.441776502784
64836340489114638271-1,0.44136848089088
431307013613323689111,0.4412379138850816
-52988304521803710301-1,0.6920000000000001
86512744159159834581-1,0.4984
28853595757368560031-1,0.459488
-581850522767519666911,0.44703616
